Date,Open,High,Low,Close,Adj Close**
"Oct 26, 2023",629.30,642.30,628.30,628.30,628.30
"Oct 25, 2023",668.30,671.40,656.40,656.40,656.40
"Oct 24, 2023",666.50,677.30,666.30,671.80,671.80
"Oct 23, 2023",663.20,664.20,646.70,664.20,664.20
"Oct 20, 2023",674.70,678.60,660.90,660.90,660.90
"Oct 19, 2023",694.70,700.70,689.20,693.80,693.80
"Oct 18, 2023",707.50,712.60,702.40,706.80,706.80
"Oct 17, 2023",719.00,719.50,698.50,715.80,715.80
"Oct 16, 2023",709.50,721.70,701.70,720.80,720.80
"Oct 13, 2023",723.80,726.90,710.90,710.90,710.90
"Oct 12, 2023",727.10,734.00,726.50,731.30,731.30
"Oct 11, 2023",716.20,722.20,715.50,717.10,717.10
"Oct 10, 2023",710.90,722.70,707.90,722.70,722.70
"Oct 09, 2023",693.10,696.40,691.10,696.00,696.00
"Oct 06, 2023",680.70,689.60,670.20,689.60,689.60
"Oct 05, 2023",684.80,686.20,669.20,671.90,671.90
"Oct 04, 2023",662.10,680.00,662.10,679.10,679.10
"Oct 03, 2023",695.30,698.10,672.60,672.60,672.60
"Oct 02, 2023",687.90,696.40,680.50,696.40,696.40
"Sep 29, 2023",681.50,694.90,680.70,685.10,685.10
"Sep 28, 2023",671.60,678.30,663.20,678.30,678.30
"Sep 27, 2023",667.80,673.10,666.00,668.60,668.60
"Sep 26, 2023",674.70,677.80,664.50,666.40,666.40
"Sep 25, 2023",677.90,681.00,669.80,680.20,680.20
"Sep 22, 2023",675.20,686.10,675.20,685.70,685.70
"Sep 21, 2023",695.60,695.60,679.70,681.40,681.40
"Sep 20, 2023",716.90,720.00,712.30,712.30,712.30
"Sep 19, 2023",718.90,721.50,704.90,709.00,709.00
"Sep 18, 2023",722.00,723.30,714.90,722.00,722.00
"Sep 15, 2023",750.00,750.00,722.00,722.00,722.00
"Sep 14, 2023",734.90,746.10,732.40,743.70,743.70
"Sep 13, 2023",724.10,732.80,721.20,732.80,732.80
"Sep 12, 2023",740.80,740.80,728.30,730.70,730.70
"Sep 11, 2023",730.10,737.30,729.30,732.40,732.40
"Sep 08, 2023",727.00,732.60,720.50,731.80,731.80
"Sep 07, 2023",728.60,728.60,714.50,722.40,722.40
"Sep 06, 2023",742.30,742.60,733.30,733.30,733.30
"Sep 05, 2023",739.90,752.00,735.50,745.90,745.90
"Sep 04, 2023",743.70,745.10,741.10,741.10,741.10
"Sep 01, 2023",737.60,747.40,737.60,740.40,740.40
"Aug 31, 2023",731.20,745.00,730.80,740.20,740.20
"Aug 30, 2023",725.10,728.20,719.20,727.50,727.50
"Aug 29, 2023",701.80,722.40,699.10,722.40,722.40
"Aug 28, 2023",689.70,699.70,689.60,693.90,693.90
"Aug 25, 2023",676.80,687.20,672.40,680.70,680.70
"Aug 24, 2023",725.70,725.70,688.30,688.30,688.30
"Aug 23, 2023",690.70,705.60,687.60,704.70,704.70
"Aug 22, 2023",683.60,694.90,683.60,690.50,690.50
"Aug 21, 2023",663.90,678.60,663.90,670.80,670.80
"Aug 18, 2023",665.30,665.30,652.00,657.70,657.70
"Aug 17, 2023",684.20,684.70,674.20,674.20,674.20
"Aug 16, 2023",695.40,697.30,689.10,692.80,692.80
"Aug 15, 2023",709.30,709.30,692.80,700.00,700.00
"Aug 14, 2023",688.90,706.40,688.90,702.50,702.50
"Aug 11, 2023",699.80,699.80,685.40,685.40,685.40
"Aug 10, 2023",702.00,715.50,701.10,706.90,706.90
"Aug 09, 2023",718.90,718.90,694.60,696.60,696.60
"Aug 08, 2023",717.20,718.50,702.40,704.10,704.10
"Aug 07, 2023",717.80,720.30,711.20,711.70,711.70
"Aug 04, 2023",728.10,733.00,714.20,725.50,725.50
"Aug 03, 2023",718.30,724.10,714.50,722.90,722.90
"Aug 02, 2023",741.80,744.30,727.60,728.20,728.20
"Aug 01, 2023",757.10,757.10,750.00,755.60,755.60
"Jul 31, 2023",753.20,757.30,750.70,754.00,754.00
"Jul 28, 2023",741.40,755.30,741.40,755.30,755.30
"Jul 27, 2023",738.00,761.80,738.00,755.40,755.40
"Jul 26, 2023",735.50,735.50,721.60,724.60,724.60
"Jul 25, 2023",727.50,735.60,725.80,735.60,735.60
"Jul 24, 2023",719.70,728.50,716.80,722.50,722.50
"Jul 21, 2023",725.40,734.00,721.60,726.50,726.50
"Jul 20, 2023",741.90,747.50,733.20,739.10,739.10
"Jul 19, 2023",753.10,761.20,751.60,760.60,760.60
"Jul 18, 2023",736.20,738.50,732.00,735.80,735.80
"Jul 17, 2023",727.20,734.30,724.70,733.90,733.90
"Jul 14, 2023",728.60,740.00,726.50,737.40,737.40
"Jul 13, 2023",714.30,721.00,713.60,719.60,719.60
"Jul 12, 2023",701.50,716.40,701.50,709.60,709.60
"Jul 11, 2023",696.00,699.80,690.90,693.70,693.70
"Jul 10, 2023",689.20,698.30,688.20,693.70,693.70
"Jul 07, 2023",702.40,708.80,701.20,702.30,702.30
"Jul 06, 2023",711.40,713.20,696.00,699.10,699.10
"Jul 05, 2023",710.70,724.20,708.90,717.50,717.50
"Jul 04, 2023",714.80,717.00,714.50,715.80,715.80
"Jul 03, 2023",716.10,718.90,711.90,711.90,711.90
"Jun 30, 2023",697.50,715.40,697.50,711.40,711.40
"Jun 29, 2023",695.90,699.30,688.00,694.30,694.30
"Jun 28, 2023",684.90,700.40,684.50,697.10,697.10
"Jun 27, 2023",673.40,678.20,670.60,677.90,677.90
"Jun 26, 2023",688.40,694.20,681.10,684.30,684.30
"Jun 23, 2023",695.20,700.00,684.40,686.80,686.80
"Jun 22, 2023",676.90,692.00,675.00,691.90,691.90
"Jun 21, 2023",701.90,704.20,681.60,685.30,685.30
"Jun 20, 2023",700.90,707.30,695.20,698.90,698.90
"Jun 19, 2023",705.90,707.60,702.50,702.90,702.90
"Jun 16, 2023",710.40,722.60,710.40,713.40,713.40
"Jun 15, 2023",703.60,708.20,694.40,708.20,708.20
"Jun 14, 2023",697.30,703.40,693.50,703.20,703.20
"Jun 13, 2023",693.50,699.80,686.80,696.30,696.30
"Jun 12, 2023",672.80,676.70,672.20,676.70,676.70
"Jun 09, 2023",660.90,676.90,660.10,668.00,668.00
"Jun 08, 2023",643.70,659.90,643.70,659.90,659.90
"Jun 07, 2023",672.50,679.90,662.30,664.50,664.50
"Jun 06, 2023",672.60,675.10,669.20,672.40,672.40
"Jun 05, 2023",668.90,681.00,668.90,681.00,681.00
"Jun 02, 2023",662.30,672.60,660.40,671.20,671.20
"Jun 01, 2023",647.30,653.90,642.80,653.50,653.50
"May 31, 2023",652.80,656.10,645.20,645.20,645.20
"May 30, 2023",656.80,668.10,655.60,659.40,659.40
"May 29, 2023",654.90,655.50,653.50,653.50,653.50
"May 26, 2023",616.70,643.60,614.40,642.80,642.80
"May 25, 2023",606.50,616.70,606.50,614.60,614.60
"May 24, 2023",590.90,591.80,579.30,583.20,583.20
"May 23, 2023",606.40,607.60,602.00,603.10,603.10
"May 22, 2023",601.80,607.50,598.70,606.70,606.70
"May 19, 2023",605.40,608.50,599.80,599.80,599.80
"May 18, 2023",581.50,600.30,581.50,600.30,600.30
"May 17, 2023",568.40,573.80,568.40,573.00,573.00
"May 16, 2023",563.10,570.50,562.50,569.60,569.60
"May 15, 2023",562.20,563.20,556.40,562.20,562.20
"May 12, 2023",562.60,565.20,557.80,557.80,557.80
"May 11, 2023",560.30,561.40,554.60,560.40,560.40
"May 10, 2023",543.80,553.20,541.00,552.20,552.20
"May 09, 2023",546.80,548.00,544.50,545.10,545.10
"May 08, 2023",543.70,544.10,539.90,543.20,543.20
"May 05, 2023",527.50,541.80,527.50,540.60,540.60
"May 04, 2023",527.80,529.70,520.00,526.30,526.30
"May 03, 2023",535.10,537.50,532.70,532.70,532.70
"May 02, 2023",547.60,547.70,530.50,532.10,532.10
"Apr 28, 2023",535.80,542.50,534.70,536.80,536.80
"Apr 27, 2023",517.20,530.00,516.30,530.00,530.00
"Apr 26, 2023",516.60,516.90,509.00,516.40,516.40
"Apr 25, 2023",519.10,521.30,516.20,516.20,516.20
"Apr 24, 2023",524.00,529.20,519.60,519.60,519.60
"Apr 21, 2023",528.10,528.40,522.90,527.30,527.30
"Apr 20, 2023",531.70,531.80,524.30,530.70,530.70
"Apr 19, 2023",532.00,534.20,528.30,533.00,533.00
"Apr 18, 2023",537.60,545.10,534.70,537.10,537.10
"Apr 17, 2023",536.50,538.70,532.10,532.10,532.10
"Apr 14, 2023",532.10,538.70,528.50,531.80,531.80
"Apr 13, 2023",521.30,527.80,517.50,527.70,527.70
"Apr 12, 2023",528.10,539.80,520.70,522.50,522.50
"Apr 11, 2023",538.90,540.20,529.20,529.20,529.20
"Apr 06, 2023",529.20,530.70,522.50,530.70,530.70
"Apr 05, 2023",541.30,541.30,526.40,528.30,528.30
"Apr 04, 2023",545.20,551.00,540.10,541.40,541.40
"Apr 03, 2023",547.20,547.40,540.20,540.20,540.20
"Mar 31, 2023",532.10,542.50,531.70,541.60,541.60
"Mar 30, 2023",526.40,532.50,525.80,530.90,530.90
"Mar 29, 2023",514.90,520.90,513.80,519.70,519.70
"Mar 28, 2023",515.10,515.10,500.30,504.40,504.40
"Mar 27, 2023",525.80,527.00,518.00,518.00,518.00
"Mar 24, 2023",519.90,521.20,511.80,514.00,514.00
"Mar 23, 2023",511.00,526.50,510.80,523.20,523.20
"Mar 22, 2023",516.50,525.20,515.60,520.60,520.60
"Mar 21, 2023",510.20,516.40,508.90,512.60,512.60
"Mar 20, 2023",504.10,509.70,499.20,501.90,501.90
"Mar 17, 2023",515.30,520.50,505.30,507.60,507.60
"Mar 16, 2023",494.05,510.70,488.00,508.10,508.10
"Mar 15, 2023",480.10,486.20,469.20,480.55,480.55
"Mar 14, 2023",463.25,480.50,463.15,479.95,479.95
"Mar 13, 2023",465.95,469.40,443.95,462.85,462.85
"Mar 10, 2023",468.85,477.15,457.65,473.40,473.40
"Mar 09, 2023",488.05,498.35,484.45,493.90,493.90
"Mar 08, 2023",485.70,489.65,484.05,485.75,485.75
"Mar 07, 2023",493.70,495.25,484.70,488.80,488.80
"Mar 06, 2023",493.90,503.70,492.35,502.30,502.30
"Mar 03, 2023",472.70,485.55,472.70,485.55,485.55
"Mar 02, 2023",455.90,464.10,455.90,461.70,461.70
"Mar 01, 2023",476.70,477.85,461.95,463.45,463.45
"Feb 28, 2023",473.75,479.85,472.90,476.85,476.85
"Feb 27, 2023",477.75,483.50,476.55,476.90,476.90
"Feb 24, 2023",483.55,483.55,467.00,469.25,469.25
"Feb 23, 2023",484.25,490.00,476.80,476.80,476.80
"Feb 22, 2023",477.40,480.70,471.10,477.35,477.35
"Feb 21, 2023",492.45,493.20,479.40,480.30,480.30
"Feb 20, 2023",496.00,498.75,495.30,496.25,496.25
"Feb 17, 2023",499.10,500.80,490.10,490.10,490.10
"Feb 16, 2023",526.40,526.40,509.10,518.00,518.00
"Feb 15, 2023",507.70,516.10,507.50,516.10,516.10
"Feb 14, 2023",507.50,515.50,497.70,500.30,500.30
"Feb 13, 2023",492.60,506.40,492.40,505.60,505.60
"Feb 10, 2023",496.70,499.00,487.80,492.70,492.70
"Feb 09, 2023",514.90,519.40,509.60,509.60,509.60
"Feb 08, 2023",523.70,526.00,507.90,507.90,507.90
"Feb 07, 2023",507.20,513.50,504.60,513.50,513.50
"Feb 06, 2023",507.90,512.00,500.50,511.70,511.70
"Feb 03, 2023",504.80,529.90,503.80,529.90,529.90
"Feb 02, 2023",495.90,522.50,495.50,522.50,522.50
"Feb 01, 2023",468.80,470.80,465.45,467.85,467.85
"Jan 31, 2023",459.15,466.45,452.10,466.45,466.45
"Jan 30, 2023",469.35,469.35,459.15,464.55,464.55
"Jan 27, 2023",462.55,474.30,461.85,474.30,474.30
"Jan 26, 2023",453.25,463.25,453.20,457.10,457.10
"Jan 25, 2023",448.05,448.25,430.10,438.80,438.80
"Jan 24, 2023",453.70,453.90,448.35,453.05,453.05
"Jan 23, 2023",435.90,455.65,433.80,453.25,453.25
"Jan 20, 2023",418.60,427.10,415.50,426.60,426.60
"Jan 19, 2023",422.70,423.90,412.85,412.85,412.85
"Jan 18, 2023",435.15,441.20,428.45,428.45,428.45
"Jan 17, 2023",428.25,437.60,428.25,433.35,433.35
"Jan 16, 2023",430.50,432.75,425.65,430.65,430.65
"Jan 13, 2023",424.90,426.20,420.15,423.65,423.65
"Jan 12, 2023",424.25,429.60,415.85,421.00,421.00
"Jan 11, 2023",410.05,417.70,410.05,417.20,417.20
"Jan 10, 2023",402.55,408.55,398.95,404.25,404.25
"Jan 09, 2023",402.15,418.05,402.15,417.30,417.30
"Jan 06, 2023",387.20,396.55,384.00,396.55,396.55
"Jan 05, 2023",394.35,399.65,387.10,389.40,389.40
"Jan 04, 2023",397.35,400.15,388.40,400.15,400.15
"Jan 03, 2023",402.50,410.70,390.65,390.65,390.65
"Jan 02, 2023",400.15,410.75,400.15,410.75,410.75
"Dec 30, 2022",392.25,393.40,388.60,388.60,388.60
"Dec 29, 2022",382.90,396.75,382.40,396.75,396.75
"Dec 28, 2022",392.80,393.75,382.40,382.40,382.40
"Dec 27, 2022",408.80,408.80,392.15,392.45,392.45
"Dec 23, 2022",400.75,403.25,390.85,398.80,398.80
"Dec 22, 2022",421.55,421.55,396.35,396.35,396.35
"Dec 21, 2022",412.50,424.15,410.70,422.45,422.45
"Dec 20, 2022",403.90,410.45,401.35,405.70,405.70
"Dec 19, 2022",422.60,426.60,411.70,411.70,411.70
"Dec 16, 2022",427.50,428.45,419.45,422.70,422.70
"Dec 15, 2022",453.00,453.00,431.20,431.85,431.85
"Dec 14, 2022",469.60,473.20,465.80,472.50,472.50
"Dec 13, 2022",461.35,493.85,461.35,479.45,479.45
"Dec 12, 2022",451.55,453.50,449.30,450.75,450.75
"Dec 09, 2022",459.10,460.90,449.80,459.75,459.75
"Dec 08, 2022",448.15,457.15,447.60,454.10,454.10
"Dec 07, 2022",454.35,454.35,440.95,444.90,444.90
"Dec 06, 2022",471.60,473.00,454.10,457.40,457.40
"Dec 05, 2022",481.00,483.20,474.75,474.75,474.75
"Dec 02, 2022",487.90,490.15,467.20,481.20,481.20
"Dec 01, 2022",494.20,495.50,484.15,490.85,490.85
"Nov 30, 2022",457.65,461.00,455.65,461.00,461.00
"Nov 29, 2022",466.90,468.40,452.35,453.85,453.85
"Nov 28, 2022",468.70,473.10,462.15,467.70,467.70
"Nov 25, 2022",484.30,484.30,474.85,474.85,474.85
"Nov 24, 2022",482.15,486.30,482.15,484.95,484.95
"Nov 23, 2022",475.65,484.05,474.65,481.55,481.55
"Nov 22, 2022",463.30,469.45,461.55,467.30,467.30
"Nov 21, 2022",470.65,473.50,466.90,466.90,466.90
"Nov 18, 2022",469.05,480.35,465.05,470.80,470.80
"Nov 17, 2022",477.85,477.85,460.00,467.35,467.35
"Nov 16, 2022",488.35,488.35,468.80,473.80,473.80
"Nov 15, 2022",479.75,495.75,478.95,495.35,495.35
"Nov 14, 2022",478.80,480.40,473.70,478.30,478.30
"Nov 11, 2022",477.30,478.95,463.75,470.35,470.35
"Nov 10, 2022",422.95,461.25,422.30,461.25,461.25
"Nov 09, 2022",440.55,440.75,426.90,427.75,427.75
"Nov 08, 2022",430.50,446.20,430.50,446.20,446.20
"Nov 07, 2022",422.60,431.20,422.60,428.20,428.20
"Nov 04, 2022",424.05,434.80,413.05,418.20,418.20
"Nov 03, 2022",439.80,439.80,424.05,428.25,428.25
"Nov 02, 2022",468.00,468.30,455.35,455.35,455.35
"Nov 01, 2022",481.20,485.35,467.10,467.10,467.10
"Oct 31, 2022",478.65,479.70,468.60,476.00,476.00
"Oct 28, 2022",445.15,475.30,441.95,472.30,472.30
"Oct 27, 2022",468.35,470.20,459.95,463.40,463.40
"Oct 26, 2022",476.55,486.20,469.60,485.75,485.75
"Oct 25, 2022",482.35,491.25,477.20,491.25,491.25
"Oct 24, 2022",474.30,477.00,459.25,470.25,470.25
"Oct 21, 2022",448.15,459.40,442.70,455.00,455.00
"Oct 20, 2022",450.70,466.15,449.15,466.15,466.15
"Oct 19, 2022",461.90,465.55,454.15,457.40,457.40
"Oct 18, 2022",465.10,473.85,451.25,451.25,451.25
"Oct 17, 2022",437.25,453.75,434.25,450.40,450.40
"Oct 14, 2022",456.80,464.25,437.50,438.20,438.20
"Oct 13, 2022",434.75,443.85,410.25,441.95,441.95
"Oct 12, 2022",441.70,445.85,436.00,438.50,438.50
"Oct 11, 2022",439.40,446.40,433.50,443.45,443.45
"Oct 10, 2022",453.15,459.15,444.90,447.45,447.45
"Oct 07, 2022",487.50,490.05,462.95,462.95,462.95
"Oct 06, 2022",493.65,502.40,486.15,497.60,497.60
"Oct 05, 2022",484.50,487.30,473.55,479.00,479.00
"Oct 04, 2022",478.50,493.70,477.95,490.90,490.90
"Oct 03, 2022",448.10,463.80,443.70,461.75,461.75
"Sep 30, 2022",470.20,475.60,462.00,472.85,472.85
"Sep 29, 2022",489.25,490.40,463.20,466.30,466.30
"Sep 28, 2022",477.60,493.30,471.95,490.15,490.15
"Sep 27, 2022",492.90,498.50,488.35,488.35,488.35
"Sep 26, 2022",479.80,497.30,479.30,488.40,488.40
"Sep 23, 2022",490.25,492.55,479.30,483.20,483.20
"Sep 22, 2022",498.80,508.30,490.25,491.30,491.30
"Sep 21, 2022",516.70,524.90,515.00,524.90,524.90
"Sep 20, 2022",526.20,527.60,515.20,518.90,518.90
"Sep 19, 2022",511.80,518.40,506.30,511.10,511.10
"Sep 16, 2022",513.30,514.20,503.90,505.30,505.30
"Sep 15, 2022",545.10,545.10,524.10,526.20,526.20
"Sep 14, 2022",537.80,540.60,530.40,538.40,538.40
"Sep 13, 2022",593.70,599.60,546.20,547.60,547.60
"Sep 12, 2022",578.50,590.80,576.70,588.40,588.40
"Sep 09, 2022",561.70,579.20,561.70,579.20,579.20
"Sep 08, 2022",557.30,566.10,544.90,565.80,565.80
"Sep 07, 2022",536.50,546.10,534.70,545.00,545.00
"Sep 06, 2022",550.90,553.70,532.40,543.10,543.10
"Sep 05, 2022",545.50,548.10,542.00,546.50,546.50
"Sep 02, 2022",557.60,568.50,552.80,566.80,566.80
"Sep 01, 2022",544.00,550.30,537.90,542.40,542.40
"Aug 31, 2022",568.60,575.20,556.30,559.40,559.40
"Aug 30, 2022",579.70,587.80,560.00,561.40,561.40
"Aug 29, 2022",581.50,581.50,572.70,576.10,576.10
"Aug 26, 2022",638.80,640.10,602.70,607.00,607.00
"Aug 25, 2022",629.40,634.60,623.10,629.00,629.00
"Aug 24, 2022",616.40,623.00,612.90,623.00,623.00
"Aug 23, 2022",617.00,623.80,613.70,617.70,617.70
"Aug 22, 2022",641.00,641.50,622.60,625.40,625.40
"Aug 19, 2022",662.20,662.20,646.20,646.20,646.20
"Aug 18, 2022",655.70,671.20,655.70,671.20,671.20
"Aug 17, 2022",677.30,677.30,656.00,656.20,656.20
"Aug 16, 2022",676.70,681.30,664.40,675.90,675.90
"Aug 15, 2022",662.30,673.20,659.40,672.20,672.20
"Aug 12, 2022",638.70,655.40,637.80,655.40,655.40
"Aug 11, 2022",649.50,658.30,643.20,645.90,645.90
"Aug 10, 2022",612.20,637.70,612.20,637.70,637.70
"Aug 09, 2022",633.10,633.10,608.80,615.70,615.70
"Aug 08, 2022",642.40,653.00,640.20,641.20,641.20
"Aug 05, 2022",644.90,644.90,626.50,627.10,627.10
"Aug 04, 2022",637.50,646.80,631.60,634.00,634.00
"Aug 03, 2022",606.40,635.80,606.40,635.80,635.80
"Aug 02, 2022",602.10,612.10,598.60,609.90,609.90
"Aug 01, 2022",607.80,618.70,600.00,614.10,614.10
"Jul 29, 2022",603.40,606.80,595.90,597.20,597.20
"Jul 28, 2022",572.40,583.90,567.60,583.90,583.90
"Jul 27, 2022",551.30,567.30,549.60,565.50,565.50
"Jul 26, 2022",552.90,553.60,541.10,541.10,541.10
"Jul 25, 2022",560.00,566.20,550.00,556.70,556.70
"Jul 22, 2022",572.60,582.00,564.10,564.10,564.10
"Jul 21, 2022",563.50,572.70,562.50,572.70,572.70
"Jul 20, 2022",549.50,567.40,547.00,567.40,567.40
"Jul 19, 2022",522.40,539.20,514.90,539.20,539.20
"Jul 18, 2022",539.70,542.10,536.50,540.30,540.30
"Jul 15, 2022",516.20,530.60,516.20,529.20,529.20
"Jul 14, 2022",508.80,508.80,497.45,502.50,502.50
"Jul 13, 2022",518.30,518.30,491.55,508.90,508.90
"Jul 12, 2022",518.40,533.70,517.50,524.80,524.80
"Jul 11, 2022",532.10,537.00,524.00,525.90,525.90
"Jul 08, 2022",534.80,543.90,526.00,542.70,542.70
"Jul 07, 2022",518.60,533.30,518.60,531.50,531.50
"Jul 06, 2022",507.10,514.20,505.60,508.00,508.00
"Jul 05, 2022",486.50,486.50,474.45,481.75,481.75
"Jul 04, 2022",477.30,478.60,475.25,477.95,477.95
"Jul 01, 2022",463.55,479.95,463.30,475.30,475.30
"Jun 30, 2022",472.90,479.60,463.10,475.00,475.00
"Jun 29, 2022",480.00,488.90,477.45,487.35,487.35
"Jun 28, 2022",517.40,522.30,498.70,499.30,499.30
"Jun 27, 2022",521.60,529.40,511.10,515.80,515.80
"Jun 24, 2022",496.60,512.60,496.60,508.60,508.60
"Jun 23, 2022",470.60,488.50,468.45,483.60,483.60
"Jun 22, 2022",462.35,484.70,456.60,482.60,482.60
"Jun 21, 2022",465.05,481.35,465.05,479.55,479.55
"Jun 20, 2022",459.90,461.05,458.80,461.05,461.05
"Jun 17, 2022",446.90,459.55,444.15,453.40,453.40
"Jun 16, 2022",474.70,476.50,443.55,446.10,446.10
"Jun 15, 2022",467.50,478.15,465.15,477.55,477.55
"Jun 14, 2022",475.90,475.90,458.75,464.40,464.40
"Jun 13, 2022",483.70,486.00,464.60,470.25,470.25
"Jun 10, 2022",537.60,542.20,503.60,503.80,503.80
"Jun 09, 2022",560.90,570.10,556.00,562.40,562.40
"Jun 08, 2022",564.70,574.80,563.60,573.90,573.90
"Jun 07, 2022",555.20,568.40,548.60,561.70,561.70
"Jun 06, 2022",565.60,578.40,564.90,566.50,566.50
"Jun 03, 2022",583.30,583.30,553.50,556.70,556.70
"Jun 02, 2022",562.90,568.90,550.00,566.60,566.60
"Jun 01, 2022",566.80,580.60,559.40,559.40,559.40
"May 31, 2022",567.90,571.30,555.00,561.60,561.60
"May 30, 2022",583.10,583.70,574.60,577.50,577.50
"May 27, 2022",532.40,561.10,531.20,561.00,561.00
"May 26, 2022",502.80,529.80,502.80,526.50,526.50
"May 25, 2022",501.50,506.00,489.40,497.25,497.25
"May 24, 2022",493.65,499.55,475.25,479.70,479.70
"May 23, 2022",516.00,516.30,498.25,512.40,512.40
"May 20, 2022",515.40,524.90,496.25,500.40,500.40
"May 19, 2022",512.10,517.40,498.80,517.20,517.20
"May 18, 2022",566.80,567.00,535.60,535.60,535.60
"May 17, 2022",556.10,572.00,552.50,563.80,563.80
"May 16, 2022",556.10,557.90,546.80,546.80,546.80
"May 13, 2022",537.30,559.00,536.90,559.00,559.00
"May 12, 2022",516.70,539.10,506.60,527.10,527.10
"May 11, 2022",559.40,570.10,534.50,548.80,548.80
"May 10, 2022",557.20,566.60,540.60,543.00,543.00
"May 09, 2022",581.20,581.20,546.90,549.20,549.20
"May 06, 2022",601.10,603.60,570.70,593.30,593.30
"May 05, 2022",655.50,656.90,606.50,611.20,611.20
"May 04, 2022",631.60,633.10,607.00,607.60,607.60
"May 03, 2022",626.60,631.50,618.50,627.20,627.20
"May 02, 2022",613.60,620.20,598.20,608.80,608.80
"Apr 29, 2022",653.10,660.30,634.10,640.00,640.00
"Apr 28, 2022",643.30,652.40,629.00,637.20,637.20
"Apr 27, 2022",620.10,641.40,614.80,634.60,634.60
"Apr 26, 2022",659.70,661.30,625.10,625.10,625.10
"Apr 25, 2022",636.00,648.40,628.30,643.80,643.80
"Apr 22, 2022",678.30,679.40,663.80,663.80,663.80
"Apr 21, 2022",706.70,725.30,705.80,705.80,705.80
"Apr 20, 2022",711.90,731.50,704.50,706.40,706.40
"Apr 19, 2022",705.00,721.80,690.00,721.80,721.80
"Apr 14, 2022",723.40,727.80,708.70,710.00,710.00
"Apr 13, 2022",709.70,717.10,698.50,717.10,717.10
"Apr 12, 2022",699.40,726.90,694.50,719.10,719.10
"Apr 11, 2022",725.20,728.80,703.60,708.50,708.50
"Apr 08, 2022",762.40,765.40,736.00,743.30,743.30
"Apr 07, 2022",752.00,759.00,741.00,741.00,741.00
"Apr 06, 2022",785.40,786.10,745.60,746.30,746.30
"Apr 05, 2022",816.30,818.10,792.60,792.80,792.80
"Apr 04, 2022",782.40,806.70,776.30,806.40,806.40
"Apr 01, 2022",785.40,788.00,772.30,772.30,772.30
"Mar 31, 2022",801.20,804.50,789.20,793.90,793.90
"Mar 30, 2022",810.60,810.60,796.70,801.70,801.70
"Mar 29, 2022",799.90,808.80,794.90,804.00,804.00
"Mar 28, 2022",771.30,787.50,768.10,774.10,774.10
"Mar 25, 2022",771.00,779.00,756.10,761.60,761.60
"Mar 24, 2022",750.30,760.20,747.70,755.30,755.30
"Mar 23, 2022",759.60,764.20,746.30,757.00,757.00
"Mar 22, 2022",735.80,761.90,734.20,756.00,756.00
"Mar 21, 2022",727.40,737.40,719.80,723.40,723.40
"Mar 18, 2022",694.20,720.30,693.20,719.80,719.80
"Mar 17, 2022",690.10,690.40,675.50,685.70,685.70
"Mar 16, 2022",662.30,680.50,660.20,675.00,675.00
"Mar 15, 2022",606.70,640.10,598.60,639.20,639.20
"Mar 14, 2022",638.60,644.00,615.30,615.30,615.30
"Mar 11, 2022",658.10,679.70,647.40,647.40,647.40
"Mar 10, 2022",664.30,665.20,638.20,638.20,638.20
"Mar 09, 2022",643.10,663.40,640.20,657.40,657.40
"Mar 08, 2022",634.60,647.20,622.90,624.80,624.80
"Mar 07, 2022",668.40,692.10,664.10,666.50,666.50
"Mar 04, 2022",697.20,703.40,678.50,679.60,679.60
"Mar 03, 2022",716.00,733.50,704.30,706.90,706.90
"Mar 02, 2022",693.50,714.10,690.50,712.40,712.40
"Mar 01, 2022",715.40,718.00,698.00,702.00,702.00
"Feb 28, 2022",690.80,714.10,683.40,714.10,714.10
"Feb 25, 2022",668.10,699.10,668.00,697.80,697.80
"Feb 24, 2022",607.50,644.60,598.40,643.50,643.50
"Feb 23, 2022",678.40,686.90,657.60,660.30,660.30
"Feb 22, 2022",650.00,686.70,650.00,671.20,671.20
"Feb 21, 2022",688.00,689.80,659.90,662.00,662.00
"Feb 18, 2022",705.60,707.00,683.00,684.40,684.40
"Feb 17, 2022",734.80,737.00,714.40,719.00,719.00
"Feb 16, 2022",737.90,743.50,718.80,724.40,724.40
"Feb 15, 2022",716.00,739.10,714.80,734.40,734.40
"Feb 14, 2022",705.00,720.00,688.60,720.00,720.00
"Feb 11, 2022",741.70,752.00,734.80,734.80,734.80
"Feb 10, 2022",782.40,782.40,756.60,761.30,761.30
"Feb 09, 2022",758.80,775.30,758.50,774.40,774.40
"Feb 08, 2022",737.50,747.70,730.40,747.50,747.50
"Feb 07, 2022",748.20,755.70,742.80,742.80,742.80
"Feb 04, 2022",753.70,753.70,716.30,736.80,736.80
"Feb 03, 2022",775.00,775.00,752.10,752.10,752.10
"Feb 02, 2022",810.50,818.20,789.30,789.50,789.50
"Feb 01, 2022",787.90,789.40,769.10,784.30,784.30
"Jan 31, 2022",740.70,770.00,740.20,767.60,767.60
"Jan 28, 2022",713.50,721.00,686.80,719.90,719.90
"Jan 27, 2022",701.10,738.20,701.00,733.10,733.10
"Jan 26, 2022",717.60,739.50,716.90,734.70,734.70
"Jan 25, 2022",715.90,726.90,696.30,697.60,697.60
"Jan 24, 2022",742.00,746.40,688.70,689.90,689.90
